book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
EpJer	0	46		φὐτοί τε οἱ κατασκευάζοντες αὐτὰ οὐ μὴ γένωνται πολυχρόνιοι·				
EpJer	0	47		πῶς τε δὴ μέλλει τὰ ὑπʼ αὐτῶν κατασκευασθέντα; κατέλιπον γὰρ ψεύδη καὶ ὄνειδος τοῖς ἐπιγινομένοις.				
EpJer	0	48		ὅταν γὰρ ἐπέλθῃ ἐπʼ αὐτὰ πόλεμος καὶ κακά, βουλεύονται πρὸς ἑαυτοὺς οἱ ἱερεῖς ποῦ συναποκρυβῶσι μετʼ αὐτῶν.				
EpJer	0	49		πῶς οὗν οὐκ ἔστιν αἰσθέσθαι ὅτι οὐκ εἰσὶν θεοί, οἱ οδτε σώζουσιν ἑαυτοὺς ἐκ πολέμου οὕτε ἐκ κακῶν;				
EpJer	0	50		ὑπάρχοντα γὰρ ξύλινα καὶ περίχρυσα καὶ περιάργυρα γνωσθήσεται μετὰ ταῦτα ὅτι ἐστὶν ψευδῆ· τοῖς ἔθνεσι πᾶσι τοῖς τε βασιλεῦσι φανερὸν ἔσται ὅτι οὐκ εἰσὶ θεοὶ ἀλλὰ ἔργα χειρῶν ἀνθρώπων, καὶ οὐδὲν θεοῦ ἔργον ἐν αὐτοῖς ἐστίν.				
EpJer	0	51		Τίνι οὗν γνωστέον ἐστὶν ὅτι οὐκ εἰσὶν θεοί;				
EpJer	0	52		βασιλέα γὰρ χώρας οὐ μὴ ἀναστήσωσιν, οὕτε ὑετὸν ἀνθρώποις οὐ μὴ δώσιν,				
EpJer	0	53		κρίσιν τε οὐ μὴ διακρίνωσιν ἑαυτῶν, οὐδὲ μὴ όύσωνται ἀδίκημα, ἀδύνατοι ὄντες·				
EpJer	0	54		ὥσπερ γὰρ κορῶναι ἀνὰ μέσον τοῦ οὐρανοῦ καὶ τῆς γῆς. καὶ γὰρ ὅταν ἐμπέσῃ εἰς οἰκίαν θεῶν ξυλίνων ἡ περιχρύσων ἡ περιαργύρων πῦρ, οἱ μέν ἱερεῖς αὐτῶν φεύξονται καὶ διασωθήσονται, αὐτοὶ δὲ ὥσπερ δοκοὶ μέσοι κατακαυθήσονται.				
EpJer	0	55		βασιλεῖ δέ καὶ πολεμίοις οὐ μὴ ἀντιστώσιν.				
EpJer	0	56		πῶς οὗν ἐκδεκτέον ἤ νομιστέον ὅτι εἰσὶν θεοί; Οδτε ἀπὸ κλεπτῶν οὕτε ἀπὸ λῃστῶν οὐ μὴ διαθώσιν, θεοὶ ξύλινοι καὶ περιάργυροι καὶ περίχρυσοι·				
EpJer	0	57		ὦν οἱ ἰσχύοντες περιελοῦνται τὸ χρυσίον καὶ τὸ ἀργύριον, καὶ τὸν ἱματισμὸν τὸν περικείμενον αὐτοῖς ἀπελεύσονται ἔχοντες, οὕτε ἑαυτοῖς οὐ μὴ βοηθήσωσιν.				
EpJer	0	58		ζώστε κρεῖσσον εἶναι βασιλέα ἐπιδεικνύμενον τὴν ἑαυτοῦ ἀνδρείαν ἡ σκεῦος ἐν οἰκίᾳ χρήσιμον, ἐφ ᾧ κεχρήσεται ὁ κεκτημένος, ἤ οἱ ψευδεῖς θεοί ἡ καὶ θύρα ἐν οἰκίᾳ διασώζουσα τὰ ἐν αὐτῇ ὄντα ἤ οἱ ψευδεῖς θεοί, καὶ ξύλινος στύλος ἐν βασιλείοις ἤ οἱ ψευδεῖς θεοί				
EpJer	0	59		ἥλιος μὲν γὰρ καὶ σελήνη καὶ ἄστρα ὄντα λαμπρὰ καὶ ἀποστελλόμενα ἐπὶ χρείας εὐήκοα εἰσιν.				
EpJer	0	60		ῶὡσαύτως καὶ ἀστραπὴ ὅταν ἐπιφανῇ εὐοπτός ἐστιν· τὸ δʼ αὐτὸ καὶ πνεῦμα ἐν πάσῃ χώρᾳ πνεῖ				
EpJer	0	61		καὶ νεφέλαις ὅταν ἐπιταγῇ ὑπὸ τοῦ θεοῦ ἐπιπορεύεσθαι ἐφʼ ὅλην τὴν οἰκουμένην, συντελοῦσι τὸ ταχθέν.				
EpJer	0	62		χ ό τε πῦρ ἐξαποσταλὲν ἄνωθεν ἐξαναλῶσαι ὄρη καὶ δρυμοὺς ποιεῖ τὸ συνταχθέν. ταῦτα δὲ oδτε ταῖς εἰδέαις οὕτε ταῖς δυνάμεσιν αὐτῶν ἀφωμοιωμένα ἐστίν.				
EpJer	0	63		ὅδεν οὕτε νομιστέον οὕτε κλητέον ὑπάρχειν αὐτοὺς θεούς, οὐ δυνατῶν ὄντων αὐτῶν οὕτε κρίσιν κρῖναι οὕτε εὗ ποιεῖν ἀυθρώποις.				
EpJer	0	64		γνόντες οὗν ὅτι οὐκ εἰσὶν θεοί, μὴ φοβηθῆτε αὐτούς.				
EpJer	0	65		Οὔτε γὰρ βασιλεῦσιν οὐ μὴ καταράσωνται οὕτε μὴ εὐλογήσωσι.				
EpJer	0	66		σημεῖά τε ἐυ ἔθνεσιν ἐν οὐρανῷ οὐ μὴ δείξωσιν, οὐδὲ ὡς ὁ ἥλιος λάμψουσιν, οὐδὲ φωτίσουσιν ὡς σελήνη.				
EpJer	0	67		τὰ θηρία ἐστὶν κρείττω αὐτῶν, ἄ δύνανται ἐκφυγόντα εἰς σκέπην αὐτὰ φελῆσαι.				
EpJer	0	68		κατʼ οὐδένα οὗν τρόπον ἐστὶν ἡμῖν φανερὸν ὅτι εἰσὶν θεοί διὸ μὴ φοβηθῆτε αὐτούς.				
EpJer	0	69		Ὥσπερ γὰρ ἐν σικυηράτῳ προβασκάνιον οὐδὲν φυλάσσον, οὕτως οἱ θεοὶ αὐτῶν εἰσὶν ξύλινοι καὶ περίχρυσοι καὶ περιάργυροι.				
EpJer	0	70		τὸν αὐτὸν τρόπον καὶ τῇ ἐν κήπῳ όάμνῳ, ἐφʼ ἧς πᾶν ὄρνεον ἐπικάθηται, ὡσαύτως δὲ καὶ νεκρῷ ἐρριμμένῳ ἐν σκότει ἀφωμοίωνται οἱ θεοὶ αὐτῶν ξύλινοι καὶ περίχρυσοι καὶ περιάργυροι.				
EpJer	0	71		ἀπό τε τῆς πορφύρας καὶ τῆς μαρμάρου τῆς ἐπʼ αὐτοὺς σηπομένης γνωσθήσεται ὅτι οὐκ εἰσὶν θεοί αὐτά τε ἐξ ὑστέρου βρωθήσονται, καὶ ἔσται ὄνειδος ἐν τῇ χώρᾳ.				
EpJer	0	72		κρείσσων οὖν ἄνθρωπος δίκαιος οὐκ ἔχων εἶδωλα, ἔσται γὰρ μακράν ἀπὸ ὀνειδισμοῦ.				
