book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Acts	6	7			et verbum Dei crescebat et multiplicabatur numerus discipulorum in Hierusalem valde multa etiam turba sacerdotum oboediebat fidei	Et verbum Domini crescebat, et multiplicabatur numerus discipulorum in Jerusalem valde: multa etiam turba sacerdotum obediebat fidei.	και ο λογος του θεου ηυξανεν και επληθυνετο ο αριθμος των μαθητων εν ιερουσαλημ σφοδρα πολυς τε οχλος των ιερεων υπηκουον τη πιστει 	And the word of God increased; and the number of the disciples multiplied in Jerusalem greatly; and a great company of the priests were obedient to the faith.
Acts	6	8			Stephanus autem plenus gratia et fortitudine faciebat prodigia et signa magna in populo	Stephanus autem plenus gratia et fortitudine, faciebat prodigia et signa magna in populo.	στεφανος δε πληρης πιστεως και δυναμεως εποιει τερατα και σημεια μεγαλα εν τω λαω 	And Stephen, full of faith and power, did great wonders and miracles among the people.
Acts	6	9			surrexerunt autem quidam de synagoga quae appellatur Libertinorum et Cyrenensium et Alexandrinorum et eorum qui erant a Cilicia et Asia disputantes cum Stephano	Surrexerunt autem quidam de synagoga qu appellatur Libertinorum, et Cyrenensium, et Alexandrinorum, et eorum qui erant a Cilicia, et Asia, disputantes cum Stephano:	ανεστησαν δε τινες των εκ της συναγωγης της λεγομενης λιβερτινων και κυρηναιων και αλεξανδρεων και των απο κιλικιας και ασιας συζητουντες τω στεφανω 	Then there arose certain of the synagogue, which is called the synagogue of the Libertines, and Cyrenians, and Alexandrians, and of them of Cilicia and of Asia, disputing with Stephen.
Acts	6	10			et non poterant resistere sapientiae et Spiritui quo loquebatur	et non poterant resistere sapienti, et Spiritui qui loquebatur.	και ουκ ισχυον αντιστηναι τη σοφια και τω πνευματι ω ελαλει 	And they were not able to resist the wisdom and the spirit by which he spake.
Acts	6	11			tunc submiserunt viros qui dicerent se audisse eum dicentem verba blasphemiae in Mosen et Deum	Tunc summiserunt viros, qui dicerent se audivisse eum dicentem verba blasphemi in Moysen et in Deum.	τοτε υπεβαλον ανδρας λεγοντας οτι ακηκοαμεν αυτου λαλουντος ρηματα βλασφημα εις μωσην και τον θεον 	Then they suborned men, which said, We have heard him speak blasphemous words against Moses, and against God.
Acts	6	12			commoverunt itaque plebem et seniores et scribas et concurrentes rapuerunt eum et adduxerunt in concilium	Commoverunt itaque plebem, et seniores, et scribas: et concurrentes rapuerunt eum, et adduxerunt in concilium,	συνεκινησαν τε τον λαον και τους πρεσβυτερους και τους γραμματεις και επισταντες συνηρπασαν αυτον και ηγαγον εις το συνεδριον 	And they stirred up the people, and the elders, and the scribes, and came upon him, and caught him, and brought him to the council,
Acts	6	13			et statuerunt testes falsos dicentes homo iste non cessat loqui verba adversus locum sanctum et legem	et statuerunt falsos testes, qui dicerent: Homo iste non cessat loqui verba adversus locum sanctum, et legem:	εστησαν τε μαρτυρας ψευδεις λεγοντας ο ανθρωπος ουτος ου παυεται ρηματα βλασφημα λαλων κατα του τοπου του αγιου τουτου και του νομου 	And set up false witnesses, which said, This man ceaseth not to speak blasphemous words against this holy place, and the law:
Acts	6	14			audivimus enim eum dicentem quoniam Iesus Nazarenus hic destruet locum istum et mutabit traditiones quas tradidit nobis Moses	audivimus enim eum dicentem quoniam Jesus Nazarenus hic destruet locum istum, et mutabit traditiones quas tradidit nobis Moyses.	ακηκοαμεν γαρ αυτου λεγοντος οτι ιησους ο ναζωραιος ουτος καταλυσει τον τοπον τουτον και αλλαξει τα εθη α παρεδωκεν ημιν μωυσης 	For we have heard him say, that this Jesus of Nazareth shall destroy this place, and shall change the customs which Moses delivered us.
Acts	6	15			et intuentes eum omnes qui sedebant in concilio viderunt faciem eius tamquam faciem angeli	Et intuentes eum omnes qui sedebant in concilio, viderunt faciem ejus tamquam faciem angeli.	και ατενισαντες εις αυτον απαντες οι καθεζομενοι εν τω συνεδριω ειδον το προσωπον αυτου ωσει προσωπον αγγελου   	And all that sat in the council, looking stedfastly on him, saw his face as it had been the face of an angel.
Acts	7	1			dixit autem princeps sacerdotum si haec ita se habent	Dixit autem princeps sacerdotum: Si hc ita se habent?	ειπεν δε ο αρχιερευς ει αρα ταυτα ουτως εχει 	Then said the high priest, Are these things so?
Acts	7	2			qui ait viri fratres et patres audite Deus gloriae apparuit patri nostro Abraham cum esset in Mesopotamiam priusquam moraretur in Charram	Qui ait: Viri fratres et patres, audite: Deus glori apparuit patri nostro Abrah cum esset in Mesopotamia, priusquam moraretur in Charan,	ο δε εφη ανδρες αδελφοι και πατερες ακουσατε ο θεος της δοξης ωφθη τω πατρι ημων αβρααμ οντι εν τη μεσοποταμια πριν η κατοικησαι αυτον εν χαρραν 	And he said, Men, brethren, and fathers, hearken; The God of glory appeared unto our father Abraham, when he was in Mesopotamia, before he dwelt in Charran,
Acts	7	3			et dixit ad illum exi de terra tua et de cognatione tua et veni in terram quam tibi monstravero	et dixit ad illum: Exi de terra tua, et de cognatione tua, et veni in terram quam monstravero tibi.	και ειπεν προς αυτον εξελθε εκ της γης σου και εκ της συγγενειας σου και δευρο εις γην ην αν σοι δειξω 	And said unto him, Get thee out of thy country, and from thy kindred, and come into the land which I shall shew thee.
Acts	7	4			tunc exiit de terra Chaldeorum et habitavit in Charram et inde postquam mortuus est pater eius transtulit illum in terram istam in qua nunc vos habitatis	Tunc exiit de terra Chaldorum, et habitavit in Charan. Et inde, postquam mortuus est pater ejus, transtulit illum in terram istam, in qua nunc vos habitatis.	τοτε εξελθων εκ γης χαλδαιων κατωκησεν εν χαρραν κακειθεν μετα το αποθανειν τον πατερα αυτου μετωκισεν αυτον εις την γην ταυτην εις ην υμεις νυν κατοικειτε 	Then came he out of the land of the Chaldaeans, and dwelt in Charran: and from thence, when his father was dead, he removed him into this land, wherein ye now dwell.
Acts	7	5			et non dedit illi hereditatem in ea nec passum pedis et repromisit dare illi eam in possessionem et semini eius post ipsum cum non haberet filium	Et non dedit illi hreditatem in ea, nec passum pedis: sed repromisit dare illi eam in possessionem, et semini ejus post ipsum, cum non haberet filium.	και ουκ εδωκεν αυτω κληρονομιαν εν αυτη ουδε βημα ποδος και επηγγειλατο αυτω δουναι εις κατασχεσιν αυτην και τω σπερματι αυτου μετ αυτον ουκ οντος αυτω τεκνου 	And he gave him none inheritance in it, no, not so much as to set his foot on: yet he promised that he would give it to him for a possession, and to his seed after him, when as yet he had no child.
Acts	7	6			locutus est autem Deus quia erit semen eius accola in terra aliena et servituti eos subicient et male tractabunt eos annis quadringentis	Locutus est autem ei Deus: Quia erit semen ejus accola in terra aliena, et servituti eos subjicient, et male tractabunt eos annis quadringentis:	ελαλησεν δε ουτως ο θεος οτι εσται το σπερμα αυτου παροικον εν γη αλλοτρια και δουλωσουσιν αυτο και κακωσουσιν ετη τετρακοσια 	And God spake on this wise, That his seed should sojourn in a strange land; and that they should bring them into bondage, and entreat them evil four hundred years.
Acts	7	7			et gentem cui servierint iudicabo ego dixit Deus et post haec exibunt et deservient mihi in loco isto	et gentem cui servierint, judicabo ego, dixit Dominus: et post hc exibunt, et servient mihi in loco isto.	και το εθνος ω εαν δουλευσωσιν κρινω εγω ειπεν ο θεος και μετα ταυτα εξελευσονται και λατρευσουσιν μοι εν τω τοπω τουτω 	And the nation to whom they shall be in bondage will I judge, said God: and after that shall they come forth, and serve me in this place.
Acts	7	8			et dedit illi testamentum circumcisionis et sic genuit Isaac et circumcidit eum die octava et Isaac Iacob et Iacob duodecim patriarchas	Et dedit illi testamentum circumcisionis: et sic genuit Isaac, et circumcidit eum die octavo: et Isaac, Jacob: et Jacob, duodecim patriarchas.	και εδωκεν αυτω διαθηκην περιτομης και ουτως εγεννησεν τον ισαακ και περιετεμεν αυτον τη ημερα τη ογδοη και ο ισαακ τον ιακωβ και ο ιακωβ τους δωδεκα πατριαρχας 	And he gave him the covenant of circumcision: and so Abraham begat Isaac, and circumcised him the eighth day; and Isaac begat Jacob; and Jacob begat the twelve patriarchs.
Acts	7	9			et patriarchae aemulantes Ioseph vendiderunt in Aegyptum et erat Deus cum eo	Et patriarch mulantes, Joseph vendiderunt in gyptum: et erat Deus cum eo,	και οι πατριαρχαι ζηλωσαντες τον ιωσηφ απεδοντο εις αιγυπτον και ην ο θεος μετ αυτου 	And the patriarchs, moved with envy, sold Joseph into Egypt: but God was with him,
Acts	7	10			et eripuit eum ex omnibus tribulationibus eius et dedit ei gratiam et sapientiam in conspectu Pharaonis regis Aegypti et constituit eum praepositum super Aegyptum et super omnem domum suam	et eripuit eum ex omnibus tribulationibus ejus, et dedit ei gratiam et sapientiam in conspectu pharaonis regis gypti: et constituit eum prpositum super gyptum, et super omnem domum suam.	και εξειλετο αυτον εκ πασων των θλιψεων αυτου και εδωκεν αυτω χαριν και σοφιαν εναντιον φαραω βασιλεως αιγυπτου και κατεστησεν αυτον ηγουμενον επ αιγυπτον και ολον τον οικον αυτου 	And delivered him out of all his afflictions, and gave him favour and wisdom in the sight of Pharaoh king of Egypt; and he made him governor over Egypt and all his house.
Acts	7	11			venit autem fames in universam Aegyptum et Chanaan et tribulatio magna et non inveniebant cibos patres nostri	Venit autem fames in universam gyptum et Chanaan, et tribulatio magna: et non inveniebant cibos patres nostri.	ηλθεν δε λιμος εφ ολην την γην αιγυπτου και χανααν και θλιψις μεγαλη και ουχ ευρισκον χορτασματα οι πατερες ημων 	Now there came a dearth over all the land of Egypt and Chanaan, and great affliction: and our fathers found no sustenance.
Acts	7	12			cum audisset autem Iacob esse frumentum in Aegypto misit patres nostros primum	Cum audisset autem Jacob esse frumentum in gypto, misit patres nostros primum:	ακουσας δε ιακωβ οντα σιτα εν αιγυπτω εξαπεστειλεν τους πατερας ημων πρωτον 	But when Jacob heard that there was corn in Egypt, he sent out our fathers first.
Acts	7	13			et in secundo cognitus est Ioseph a fratribus suis et manifestatum est Pharaoni genus eius	et in secundo cognitus est Joseph a fratribus suis, et manifestatum est Pharaoni genus ejus.	και εν τω δευτερω ανεγνωρισθη ιωσηφ τοις αδελφοις αυτου και φανερον εγενετο τω φαραω το γενος του ιωσηφ 	And at the second time Joseph was made known to his brethren; and Joseph's kindred was made known unto Pharaoh.
Acts	7	14			mittens autem Ioseph accersivit Iacob patrem suum et omnem cognationem in animabus septuaginta quinque	Mittens autem Joseph, accersivit Jacob patrem suum et omnem cognationem suam, in animabus septuaginta quinque.	αποστειλας δε ιωσηφ μετεκαλεσατο τον πατερα αυτου ιακωβ και πασαν την συγγενειαν αυτου εν ψυχαις εβδομηκοντα πεντε 	Then sent Joseph, and called his father Jacob to him, and all his kindred, threescore and fifteen souls.
Acts	7	15			et descendit Iacob in Aegyptum et defunctus est ipse et patres nostri	Et descendit Jacob in gyptum: et defunctus est ipse, et patres nostri.	κατεβη δε ιακωβ εις αιγυπτον και ετελευτησεν αυτος και οι πατερες ημων 	So Jacob went down into Egypt, and died, he, and our fathers,
Acts	7	16			et translati sunt in Sychem et positi sunt in sepulchro quod emit Abraham pretio argenti a filiis Emmor filii Sychem	Et translati sunt in Sichem, et positi sunt in sepulchro, quod emit Abraham pretio argenti a filiis Hemor filii Sichem.	και μετετεθησαν εις συχεμ  σιχεμ  και ετεθησαν εν τω μνηματι ο ωνησατο αβρααμ τιμης αργυριου παρα των υιων εμμορ  εμορ  του συχεμ σιχεμ  	And were carried over into Sychem, and laid in the sepulchre that Abraham bought for a sum of money of the sons of Emmor the father of Sychem.
Acts	7	17			cum adpropinquaret autem tempus repromissionis quam confessus erat Deus Abrahae crevit populus et multiplicatus est in Aegypto	Cum autem appropinquaret tempus promissionis quam confessus erat Deus Abrah, crevit populus, et multiplicatus est in gypto,	καθως δε ηγγιζεν ο χρονος της επαγγελιας ης ωμοσεν ο θεος τω αβρααμ ηυξησεν ο λαος και επληθυνθη εν αιγυπτω 	But when the time of the promise drew nigh, which God had sworn to Abraham, the people grew and multiplied in Egypt,
Acts	7	18			quoadusque surrexit rex alius in Aegypto qui non sciebat Ioseph	quoadusque surrexit alius rex in gypto, qui non sciebat Joseph.	αχρις ου ανεστη βασιλευς ετερος ος ουκ ηδει τον ιωσηφ 	Till another king arose, which knew not Joseph.
Acts	7	19			hic circumveniens genus nostrum adflixit patres ut exponerent infantes suos ne vivificarentur	Hic circumveniens genus nostrum, afflixit patres nostros ut exponerent infantes suos, ne vivificarentur.	ουτος κατασοφισαμενος το γενος ημων εκακωσεν τους πατερας ημων του ποιειν εκθετα τα βρεφη αυτων εις το μη ζωογονεισθαι 	The same dealt subtilly with our kindred, and evil entreated our fathers, so that they cast out their young children, to the end they might not live.
Acts	7	20			eodem tempore natus est Moses et fuit gratus Deo qui nutritus est tribus mensibus in domo patris sui	Eodem tempore natus est Moyses, et fuit gratus Deo: qui nutritus est tribus mensibus in domo patris sui.	εν ω καιρω εγεννηθη μωσης και ην αστειος τω θεω ος ανετραφη μηνας τρεις εν τω οικω του πατρος αυτου 	In which time Moses was born, and was exceeding fair, and nourished up in his father's house three months:
Acts	7	21			exposito autem illo sustulit eum filia Pharaonis et enutrivit eum sibi in filium	Exposito autem illo, sustulit eum filia Pharaonis, et nutrivit eum sibi in filium.	εκτεθεντα δε αυτον ανειλετο αυτον η θυγατηρ φαραω και ανεθρεψατο αυτον εαυτη εις υιον 	And when he was cast out, Pharaoh's daughter took him up, and nourished him for her own son.
Acts	7	22			et eruditus est Moses omni sapientia Aegyptiorum et erat potens in verbis et in operibus suis	Et eruditus est Moyses omni sapientia gyptiorum, et erat potens in verbis et in operibus suis.	και επαιδευθη μωσης παση σοφια αιγυπτιων ην δε δυνατος εν λογοις και εν εργοις 	And Moses was learned in all the wisdom of the Egyptians, and was mighty in words and in deeds.
Acts	7	23			cum autem impleretur ei quadraginta annorum tempus ascendit in cor eius ut visitaret fratres suos filios Israhel	Cum autem impleretur ei quadraginta annorum tempus, ascendit in cor ejus ut visitaret fratres suos filios Isral.	ως δε επληρουτο αυτω τεσσαρακονταετης χρονος ανεβη επι την καρδιαν αυτου επισκεψασθαι τους αδελφους αυτου τους υιους ισραηλ 	And when he was full forty years old, it came into his heart to visit his brethren the children of Israel.
Acts	7	24			et cum vidisset quendam iniuriam patientem vindicavit illum et fecit ultionem ei qui iniuriam sustinebat percusso Aegyptio	Et cum vidisset quemdam injuriam patientem, vindicavit illum, et fecit ultionem ei qui injuriam sustinebat, percusso gyptio.	και ιδων τινα αδικουμενον ημυνατο και εποιησεν εκδικησιν τω καταπονουμενω παταξας τον αιγυπτιον 	And seeing one of them suffer wrong, he defended him, and avenged him that was oppressed, and smote the Egyptian:
Acts	7	25			existimabat autem intellegere fratres quoniam Deus per manum ipsius daret salutem illis at illi non intellexerunt	Existimabat autem intelligere fratres, quoniam Deus per manum ipsius daret salutem illis: at illi non intellexerunt.	ενομιζεν δε συνιεναι τους αδελφους αυτου οτι ο θεος δια χειρος αυτου διδωσιν αυτοις σωτηριαν οι δε ου συνηκαν 	For he supposed his brethren would have understood how that God by his hand would deliver them: but they understood not.
Acts	7	26			sequenti vero die apparuit illis litigantibus et reconciliabat eos in pacem dicens viri fratres estis ut quid nocetis alterutrum	Sequenti vero die apparuit illis litigantibus: et reconciliabat eos in pace, dicens: Viri, fratres estis: ut quid nocetis alterutrum?	τη τε  δε  επιουση ημερα ωφθη αυτοις μαχομενοις και συνηλασεν αυτους εις ειρηνην ειπων ανδρες αδελφοι εστε υμεις ινα τι αδικειτε αλληλους 	And the next day he shewed himself unto them as they strove, and would have set them at one again, saying, Sirs, ye are brethren; why do ye wrong one to another?
Acts	7	27			qui autem iniuriam faciebat proximo reppulit eum dicens quis te constituit principem et iudicem super nos	Qui autem injuriam faciebat proximo, repulit eum, dicens: Quis te constituit principem et judicem super nos?	ο δε αδικων τον πλησιον απωσατο αυτον ειπων τις σε κατεστησεν αρχοντα και δικαστην εφ ημας 	But he that did his neighbour wrong thrust him away, saying, Who made thee a ruler and a judge over us?
Acts	7	28			numquid interficere me tu vis quemadmodum interfecisti heri Aegyptium	Numquid interficere me tu vis, quemadmodum interfecisti heri gyptium?	μη ανελειν με συ θελεις ον τροπον ανειλες χθες τον αιγυπτιον 	Wilt thou kill me, as thou diddest the Egyptian yesterday?
Acts	7	29			fugit autem Moses in verbo isto et factus est advena in terra Madiam ubi generavit filios duos	Fugit autem Moyses in verbo isto: et factus est advena in terra Madian, ubi generavit filios duos.	εφυγεν δε μωσης εν τω λογω τουτω και εγενετο παροικος εν γη μαδιαμ ου εγεννησεν υιους δυο 	Then fled Moses at this saying, and was a stranger in the land of Madian, where he begat two sons.
Acts	7	30			et expletis annis quadraginta apparuit illi in deserto montis Sina angelus in igne flammae rubi	Et expletis annis quadraginta, apparuit illi in deserto montis Sina angelus in igne flamm rubi.	και πληρωθεντων ετων τεσσαρακοντα ωφθη αυτω εν τη ερημω του ορους σινα αγγελος κυριου εν φλογι πυρος βατου 	And when forty years were expired, there appeared to him in the wilderness of mount Sina an angel of the Lord in a flame of fire in a bush.
Acts	7	31			Moses autem videns admiratus est visum et accedente illo ut consideraret facta est vox Domini	Moyses autem videns, admiratus est visum. Et accedente illo ut consideraret, facta est ad eum vox Domini, dicens:	ο δε μωσης ιδων εθαυμασεν το οραμα προσερχομενου δε αυτου κατανοησαι εγενετο φωνη κυριου προς αυτον 	When Moses saw it, he wondered at the sight: and as he drew near to behold it, the voice of the Lord came unto him,
Acts	7	32			ego Deus patrum tuorum Deus Abraham et Deus Isaac et Deus Iacob tremefactus autem Moses non audebat considerare	Ego sum Deus patrum tuorum, Deus Abraham, Deus Isaac, et Deus Jacob. Tremefactus autem Moyses, non audebat considerare.	εγω ο θεος των πατερων σου ο θεος αβρααμ και ο θεος ισαακ και ο θεος ιακωβ εντρομος δε γενομενος μωσης ουκ ετολμα κατανοησαι 	Saying, I am the God of thy fathers, the God of Abraham, and the God of Isaac, and the God of Jacob. Then Moses trembled, and durst not behold.
Acts	7	33			dixit autem illi Dominus solve calciamentum pedum tuorum locus enim in quo stas terra sancta est	Dixit autem illi Dominus: Solve calceamentum pedum tuorum: locus enim in quo stas, terra sancta est.	ειπεν δε αυτω ο κυριος λυσον το υποδημα των ποδων σου ο γαρ τοπος εν ω εστηκας γη αγια εστιν 	Then said the Lord to him, Put off thy shoes from thy feet: for the place where thou standest is holy ground.
Acts	7	34			videns vidi adflictionem populi mei qui est in Aegypto et gemitum eorum audivi et descendi liberare eos et nunc veni et mittam te in Aegyptum	Videns vidi afflictionem populi mei qui est in gypto, et gemitum eorum audivi, et descendi liberare eos. Et nunc veni, et mittam te in gyptum.	ιδων ειδον την κακωσιν του λαου μου του εν αιγυπτω και του στεναγμου αυτων ηκουσα και κατεβην εξελεσθαι αυτους και νυν δευρο αποστελω σε εις αιγυπτον 	I have seen, I have seen the affliction of my people which is in Egypt, and I have heard their groaning, and am come down to deliver them. And now come, I will send thee into Egypt.
Acts	7	35			hunc Mosen quem negaverunt dicentes quis te constituit principem et iudicem hunc Deus principem et redemptorem misit cum manu angeli qui apparuit illi in rubo	Hunc Moysen, quem negaverunt, dicentes: Quis te constituit principem et judicem? hunc Deus principem et redemptorem misit, cum manu angeli qui apparuit illi in rubo.	τουτον τον μωυσην ον ηρνησαντο ειποντες τις σε κατεστησεν αρχοντα και δικαστην τουτον ο θεος αρχοντα και λυτρωτην απεστειλεν εν χειρι αγγελου του οφθεντος αυτω εν τη βατω 	This Moses whom they refused, saying, Who made thee a ruler and a judge? the same did God send to be a ruler and a deliverer by the hand of the angel which appeared to him in the bush.
Acts	7	36			hic eduxit illos faciens prodigia et signa in terra Aegypti et in Rubro mari et in deserto annis quadraginta	Hic eduxit illos faciens prodigia et signa in terra gypti, et in rubro mari, et in deserto annis quadraginta.	ουτος εξηγαγεν αυτους ποιησας τερατα και σημεια εν γη αιγυπτου και εν ερυθρα θαλασση και εν τη ερημω ετη τεσσαρακοντα 	He brought them out, after that he had shewed wonders and signs in the land of Egypt, and in the Red sea, and in the wilderness forty years.
Acts	7	37			hic est Moses qui dixit filiis Israhel prophetam vobis suscitabit Deus de fratribus vestris tamquam me	Hic est Moyses, qui dixit filiis Isral: Prophetam suscitabit vobis Deus de fratribus vestris, tamquam me: ipsum audietis.	ουτος εστιν ο μωυσης ο ειπων τοις υιοις ισραηλ προφητην υμιν αναστησει κυριος ο θεος υμων εκ των αδελφων υμων ως εμε αυτου ακουσεσθε 	This is that Moses, which said unto the children of Israel, A prophet shall the Lord your God raise up unto you of your brethren, like unto me; him shall ye hear.
Acts	7	38			hic est qui fuit in ecclesia in solitudine cum angelo qui loquebatur ei in monte Sina et cum patribus nostris qui accepit verba vitae dare nobis	Hic est qui fuit in ecclesia in solitudine cum angelo, qui loquebatur ei in monte Sina, et cum patribus nostris: qui accepit verba vit dare nobis.	ουτος εστιν ο γενομενος εν τη εκκλησια εν τη ερημω μετα του αγγελου του λαλουντος αυτω εν τω ορει σινα και των πατερων ημων ος εδεξατο λογια ζωντα δουναι ημιν 	This is he, that was in the church in the wilderness with the angel which spake to him in the mount Sina, and with our fathers: who received the lively oracles to give unto us:
Acts	7	39			cui noluerunt oboedire patres nostri sed reppulerunt et aversi sunt cordibus suis in Aegyptum	Cui noluerunt obedire patres nostri: sed repulerunt, et aversi sunt cordibus suis in gyptum,	ω ουκ ηθελησαν υπηκοοι γενεσθαι οι πατερες ημων αλλ απωσαντο και εστραφησαν ταις καρδιαις αυτων εις αιγυπτον 	To whom our fathers would not obey, but thrust him from them, and in their hearts turned back again into Egypt,
Acts	7	40			dicentes ad Aaron fac nobis deos qui praecedant nos Moses enim hic qui eduxit nos de terra Aegypti nescimus quid factum sit ei	dicentes ad Aaron: Fac nobis deos qui prcedant nos: Moyses enim hic, qui eduxit nos de terra gypti, nescimus quid factum sit ei.	ειποντες τω ααρων ποιησον ημιν θεους οι προπορευσονται ημων ο γαρ μωσης ουτος ος εξηγαγεν ημας εκ γης αιγυπτου ουκ οιδαμεν τι γεγονεν αυτω 	Saying unto Aaron, Make us gods to go before us: for as for this Moses, which brought us out of the land of Egypt, we wot not what is become of him.
Acts	7	41			et vitulum fecerunt in illis diebus et obtulerunt hostiam simulacro et laetabantur in operibus manuum suarum	Et vitulum fecerunt in diebus illis, et obtulerunt hostiam simulacro, et ltabantur in operibus manuum suarum.	και εμοσχοποιησαν εν ταις ημεραις εκειναις και ανηγαγον θυσιαν τω ειδωλω και ευφραινοντο εν τοις εργοις των χειρων αυτων 	And they made a calf in those days, and offered sacrifice unto the idol, and rejoiced in the works of their own hands.
Acts	7	42			convertit autem Deus et tradidit eos servire militiae caeli sicut scriptum est in libro Prophetarum numquid victimas aut hostias obtulistis mihi annis quadraginta in deserto domus Israhel	Convertit autem Deus, et tradidit eos servire militi cli, sicut scriptum est in libro prophetarum: [Numquid victimas et hostias obtulistis mihi annis quadraginta in deserto, domus Isral?	εστρεψεν δε ο θεος και παρεδωκεν αυτους λατρευειν τη στρατια του ουρανου καθως γεγραπται εν βιβλω των προφητων μη σφαγια και θυσιας προσηνεγκατε μοι ετη τεσσαρακοντα εν τη ερημω οικος ισραηλ 	Then God turned, and gave them up to worship the host of heaven; as it is written in the book of the prophets, O ye house of Israel, have ye offered to me slain beasts and sacrifices by the space of forty years in the wilderness?
Acts	7	43			et suscepistis tabernaculum Moloch et sidus dei vestri Rempham figuras quas fecistis adorare eas et transferam vos trans Babylonem	Et suscepistis tabernaculum Moloch, et sidus dei vestri Rempham, figuras quas fecistis adorare eas: et transferam vos trans Babylonem.]	και ανελαβετε την σκηνην του μολοχ και το αστρον του θεου υμων ρεμφαν τους τυπους ους εποιησατε προσκυνειν αυτοις και μετοικιω υμας επεκεινα βαβυλωνος 	Yea, ye took up the tabernacle of Moloch, and the star of your god Remphan, figures which ye made to worship them: and I will carry you away beyond Babylon.
Acts	7	44			tabernaculum testimonii fuit patribus nostris in deserto sicut disposuit loquens ad Mosen ut faceret illud secundum formam quam viderat	Tabernaculum testimonii fuit cum patribus nostris in deserto, sicut disposuit illis Deus loquens ad Moysen, ut faceret illud secundum formam quam viderat.	η σκηνη του μαρτυριου ην εν   τοις πατρασιν ημων εν τη ερημω καθως διεταξατο ο λαλων τω μωση ποιησαι αυτην κατα τον τυπον ον εωρακει 	Our fathers had the tabernacle of witness in the wilderness, as he had appointed, speaking unto Moses, that he should make it according to the fashion that he had seen.
Acts	7	45			quod et induxerunt suscipientes patres nostri cum Iesu in possessionem gentium quas expulit Deus a facie patrum nostrorum usque in diebus David	Quod et induxerunt, suscipientes patres nostri cum Jesu in possessionem gentium quas expulit Deus a facie patrum nostrorum, usque in diebus David,	ην και εισηγαγον διαδεξαμενοι οι πατερες ημων μετα ιησου εν τη κατασχεσει των εθνων ων εξωσεν ο θεος απο προσωπου των πατερων ημων εως των ημερων δαβιδ 	Which also our fathers that came after brought in with Jesus into the possession of the Gentiles, whom God drave out before the face of our fathers, unto the days of David;
Acts	7	46			qui invenit gratiam ante Deum et petiit ut inveniret tabernaculum Deo Iacob	qui invenit gratiam ante Deum, et petiit ut inveniret tabernaculum Deo Jacob.	ος ευρεν χαριν ενωπιον του θεου και ητησατο ευρειν σκηνωμα τω θεω ιακωβ 	Who found favour before God, and desired to find a tabernacle for the God of Jacob.
Acts	7	47			Salomon autem aedificavit illi domum	Salomon autem dificavit illi domum.	σολομων δε ωκοδομησεν αυτω οικον 	But Solomon built him an house.
Acts	7	48			sed non Excelsus in manufactis habitat sicut propheta dicit	Sed non Excelsus in manufactis habitat, sicut propheta dicit:	αλλ ουχ ο υψιστος εν χειροποιητοις ναοις κατοικει καθως ο προφητης λεγει 	Howbeit the most High dwelleth not in temples made with hands; as saith the prophet,
Acts	7	49			caelum mihi sedis est terra autem scabillum pedum meorum quam domum aedificabitis mihi dicit Dominus aut quis locus requietionis meae est	[Clum mihi sedes est: terra autem scabellum pedum meorum. Quam domum dificabitis mihi? dicit Dominus: aut quis locus requietionis me est?	ο ουρανος μοι θρονος η δε γη υποποδιον των ποδων μου ποιον οικον οικοδομησετε μοι λεγει κυριος η τις τοπος της καταπαυσεως μου 	Heaven is my throne, and earth is my footstool: what house will ye build me? saith the Lord: or what is the place of my rest?
Acts	7	50			nonne manus mea fecit haec omnia	Nonne manus mea fecit hc omnia?]	ουχι η χειρ μου εποιησεν ταυτα παντα 	Hath not my hand made all these things?
Acts	7	51			dura cervice et incircumcisi cordibus et auribus vos semper Spiritui Sancto resistitis sicut patres vestri et vos	Dura cervice, et incircumcisis cordibus et auribus, vos semper Spiritui Sancto resistitis: sicut patres vestri, ita et vos.	σκληροτραχηλοι και απεριτμητοι τη καρδια και τοις ωσιν υμεις αει τω πνευματι τω αγιω αντιπιπτετε ως οι πατερες υμων και υμεις 	Ye stiffnecked and uncircumcised in heart and ears, ye do always resist the Holy Ghost: as your fathers did, so do ye.
Acts	7	52			quem prophetarum non sunt persecuti patres vestri et occiderunt eos qui praenuntiabant de adventu Iusti cuius vos nunc proditores et homicidae fuistis	Quem prophetarum non sunt persecuti patres vestri? et occiderunt eos qui prnuntiabant de adventu Justi, cujus vos nunc proditores et homicid fuistis:	τινα των προφητων ουκ εδιωξαν οι πατερες υμων και απεκτειναν τους προκαταγγειλαντας περι της ελευσεως του δικαιου ου νυν υμεις προδοται και φονεις γεγενησθε 	Which of the prophets have not your fathers persecuted? and they have slain them which shewed before of the coming of the Just One; of whom ye have been now the betrayers and murderers:
Acts	7	53			qui accepistis legem in dispositionem angelorum et non custodistis	qui accepistis legem in dispositione angelorum, et non custodistis.	οιτινες ελαβετε τον νομον εις διαταγας αγγελων και ουκ εφυλαξατε 	Who have received the law by the disposition of angels, and have not kept it.
